gene	tissue	rsq	pval	chr
ENSG00000007968.6	Esophagus_Gastroesophageal_Junction	0.164936631700861	1.55086531443541e-14	1
ENSG00000023572.8	Esophagus_Gastroesophageal_Junction	0.0339797369060639	0.000765986475267906	1
ENSG00000023909.9	Esophagus_Gastroesophageal_Junction	0.0717713734262275	7.8612902529092e-07	1
ENSG00000057468.6	Esophagus_Gastroesophageal_Junction	0.435619310606972	1.2029891722356e-42	1
ENSG00000059588.9	Esophagus_Gastroesophageal_Junction	0.258908352253923	3.9120520112253e-23	1
ENSG00000076258.9	Esophagus_Gastroesophageal_Junction	0.165949381422372	1.26723812317182e-14	1
ENSG00000076356.6	Esophagus_Gastroesophageal_Junction	0.58735641806348	5.15961206097962e-65	1
ENSG00000077152.9	Esophagus_Gastroesophageal_Junction	0.0653302749369503	2.55223506726783e-06	1
ENSG00000097096.8	Esophagus_Gastroesophageal_Junction	0.191084008649646	7.83099571428278e-17	1
ENSG00000116157.5	Esophagus_Gastroesophageal_Junction	0.405641497803221	6.04844984620109e-39	1
ENSG00000116652.6	Esophagus_Gastroesophageal_Junction	0.126236213231068	2.97184075347853e-11	1
ENSG00000116661.9	Esophagus_Gastroesophageal_Junction	0.157091917205034	7.35790518359164e-14	1
ENSG00000116771.5	Esophagus_Gastroesophageal_Junction	0.0542733953151368	1.91177417458409e-05	1
ENSG00000116819.6	Esophagus_Gastroesophageal_Junction	0.212119945048567	9.88735777587997e-19	1
ENSG00000116981.3	Esophagus_Gastroesophageal_Junction	0.140520303446537	1.89119241177233e-12	1
ENSG00000117000.8	Esophagus_Gastroesophageal_Junction	0.0487166859331181	5.24739450851722e-05	1
ENSG00000117118.9	Esophagus_Gastroesophageal_Junction	0.16657498967866	1.1184707663423e-14	1
ENSG00000117228.9	Esophagus_Gastroesophageal_Junction	0.181575432688156	5.45632702859379e-16	1
ENSG00000117318.8	Esophagus_Gastroesophageal_Junction	0.135022285604463	5.48551569955315e-12	1
ENSG00000117472.9	Esophagus_Gastroesophageal_Junction	0.244337007984721	9.80652523496044e-22	1
ENSG00000117507.6	Esophagus_Gastroesophageal_Junction	0.196012408275196	2.83911058760852e-17	1
ENSG00000117592.8	Esophagus_Gastroesophageal_Junction	0.310328177571451	2.70552312257381e-28	1
ENSG00000117593.9	Esophagus_Gastroesophageal_Junction	0.180555833522667	6.71059905233596e-16	1
ENSG00000117691.9	Esophagus_Gastroesophageal_Junction	0.410328379215705	1.64177005909941e-39	1
ENSG00000117748.9	Esophagus_Gastroesophageal_Junction	0.641534534445364	4.66327103695977e-75	1
ENSG00000118217.5	Esophagus_Gastroesophageal_Junction	0.327263814833741	4.46790248970114e-30	1
ENSG00000118292.8	Esophagus_Gastroesophageal_Junction	0.24899758671642	3.52265445463476e-22	1
ENSG00000118655.4	Esophagus_Gastroesophageal_Junction	0.0862508433559754	5.47573354330938e-08	1
ENSG00000120337.8	Esophagus_Gastroesophageal_Junction	0.413914968020848	6.01057296175862e-40	1
ENSG00000121454.5	Esophagus_Gastroesophageal_Junction	0.266029291679491	7.92428926882832e-24	1
ENSG00000121769.7	Esophagus_Gastroesophageal_Junction	0.124396387475026	4.22559699886756e-11	1
ENSG00000122420.9	Esophagus_Gastroesophageal_Junction	0.226422301007629	4.74758433668035e-20	1
ENSG00000122484.8	Esophagus_Gastroesophageal_Junction	0.0366176282321216	0.00047345323343447	1
ENSG00000123091.4	Esophagus_Gastroesophageal_Junction	0.170155249936847	5.46430198272224e-15	1
ENSG00000123689.5	Esophagus_Gastroesophageal_Junction	0.100117717131816	4.15673919371783e-09	1
ENSG00000127125.8	Esophagus_Gastroesophageal_Junction	0.0812220349078495	1.38540360713441e-07	1
ENSG00000127129.9	Esophagus_Gastroesophageal_Junction	0.185620477721943	2.3953391232278e-16	1
ENSG00000130764.9	Esophagus_Gastroesophageal_Junction	0.378393672629121	9.75201351142778e-36	1
ENSG00000131791.7	Esophagus_Gastroesophageal_Junction	0.0989982558590374	5.12402659205733e-09	1
ENSG00000132718.8	Esophagus_Gastroesophageal_Junction	0.124138844238566	4.43878862805819e-11	1
ENSG00000132855.4	Esophagus_Gastroesophageal_Junction	0.0746106486180423	4.67160584562352e-07	1
ENSG00000134198.9	Esophagus_Gastroesophageal_Junction	0.0951609315297868	1.04813991871227e-08	1
ENSG00000134200.3	Esophagus_Gastroesophageal_Junction	0.165144954103963	1.48778061286461e-14	1
ENSG00000134247.9	Esophagus_Gastroesophageal_Junction	0.271848383756924	2.12534860557849e-24	1
ENSG00000134253.9	Esophagus_Gastroesophageal_Junction	0.168904799654175	7.01982636732479e-15	1
ENSG00000134259.3	Esophagus_Gastroesophageal_Junction	0.277052816070979	6.49380441520378e-25	1
ENSG00000134716.9	Esophagus_Gastroesophageal_Junction	0.0792695894623247	1.98477214508241e-07	1
ENSG00000135744.7	Esophagus_Gastroesophageal_Junction	0.343311830099799	8.32248898905427e-32	1
ENSG00000135763.9	Esophagus_Gastroesophageal_Junction	0.218197533953902	2.73883921690364e-19	1
ENSG00000135845.9	Esophagus_Gastroesophageal_Junction	0.258390682775531	4.39100455361466e-23	1
ENSG00000135862.5	Esophagus_Gastroesophageal_Junction	0.0747547727070514	4.54969695490293e-07	1
ENSG00000142615.7	Esophagus_Gastroesophageal_Junction	0.1403237102127	1.96479530586916e-12	1
ENSG00000142677.3	Esophagus_Gastroesophageal_Junction	0.145451172418269	7.24011631477292e-13	1
ENSG00000142686.7	Esophagus_Gastroesophageal_Junction	0.206056475918576	3.52568561882099e-18	1
ENSG00000142959.4	Esophagus_Gastroesophageal_Junction	0.220794219038426	1.5779975625245e-19	1
ENSG00000143001.4	Esophagus_Gastroesophageal_Junction	0.253848507708404	1.20567003724741e-22	1
ENSG00000143028.8	Esophagus_Gastroesophageal_Junction	0.379381105827858	7.50423006962832e-36	1
ENSG00000143067.4	Esophagus_Gastroesophageal_Junction	0.130866747641782	1.22202506556288e-11	1
ENSG00000143126.7	Esophagus_Gastroesophageal_Junction	0.39916670147238	3.60405089564651e-38	1
ENSG00000143162.7	Esophagus_Gastroesophageal_Junction	0.212743317780339	8.67131830593034e-19	1
ENSG00000143184.4	Esophagus_Gastroesophageal_Junction	0.380368988641427	5.77147978725691e-36	1
ENSG00000143185.3	Esophagus_Gastroesophageal_Junction	0.173905879590109	2.57226481274721e-15	1
ENSG00000143256.4	Esophagus_Gastroesophageal_Junction	0.126476038819313	2.83843824562566e-11	1
ENSG00000143320.8	Esophagus_Gastroesophageal_Junction	0.112513818299737	4.04338395796383e-10	1
ENSG00000143333.6	Esophagus_Gastroesophageal_Junction	0.0413848724865691	0.000198833176375832	1
ENSG00000143368.9	Esophagus_Gastroesophageal_Junction	0.0889372626582243	3.33024471960767e-08	1
ENSG00000143552.9	Esophagus_Gastroesophageal_Junction	0.34277737859335	9.51762689481513e-32	1
ENSG00000143556.8	Esophagus_Gastroesophageal_Junction	0.113977736284499	3.06542517867042e-10	1
ENSG00000143614.9	Esophagus_Gastroesophageal_Junction	0.318482708260678	3.79808942436372e-29	1
ENSG00000143653.9	Esophagus_Gastroesophageal_Junction	0.108527278465684	8.57852237550002e-10	1
ENSG00000143751.9	Esophagus_Gastroesophageal_Junction	0.159706656899924	4.38543298374541e-14	1
ENSG00000143786.7	Esophagus_Gastroesophageal_Junction	0.240002713815782	2.52735555885504e-21	1
ENSG00000143816.7	Esophagus_Gastroesophageal_Junction	0.133244693623238	7.7303150191031e-12	1
ENSG00000152078.9	Esophagus_Gastroesophageal_Junction	0.115033937413486	2.50973651343233e-10	1
ENSG00000152760.9	Esophagus_Gastroesophageal_Junction	0.218188763262698	2.74393655271413e-19	1
ENSG00000154309.8	Esophagus_Gastroesophageal_Junction	0.0617318897550958	4.91958451680481e-06	1
ENSG00000156876.9	Esophagus_Gastroesophageal_Junction	0.0803327123387567	1.63199940886557e-07	1
ENSG00000157911.9	Esophagus_Gastroesophageal_Junction	0.38160607025729	4.15195795472972e-36	1
ENSG00000158008.9	Esophagus_Gastroesophageal_Junction	0.126626434126298	2.75783850384866e-11	1
ENSG00000158156.7	Esophagus_Gastroesophageal_Junction	0.0500861812344423	4.0916484557357e-05	1
ENSG00000158246.7	Esophagus_Gastroesophageal_Junction	0.0808921337121241	1.47221996023007e-07	1
ENSG00000158292.6	Esophagus_Gastroesophageal_Junction	0.398628940951634	4.17636341819521e-38	1
ENSG00000158473.6	Esophagus_Gastroesophageal_Junction	0.187038472714998	1.79325229917253e-16	1
ENSG00000158716.8	Esophagus_Gastroesophageal_Junction	0.388309938168593	6.88949500731141e-37	1
ENSG00000158748.3	Esophagus_Gastroesophageal_Junction	0.259061786281683	3.78034302384837e-23	1
ENSG00000158825.5	Esophagus_Gastroesophageal_Junction	0.341897045525956	1.18690721358513e-31	1
ENSG00000158859.9	Esophagus_Gastroesophageal_Junction	0.11053202743472	5.87874886536583e-10	1
ENSG00000159164.9	Esophagus_Gastroesophageal_Junction	0.167508623507809	9.28152122866057e-15	1
ENSG00000159388.5	Esophagus_Gastroesophageal_Junction	0.294286539641215	1.20571246531241e-26	1
ENSG00000159596.6	Esophagus_Gastroesophageal_Junction	0.0690990750929716	1.28200376335414e-06	1
ENSG00000160716.5	Esophagus_Gastroesophageal_Junction	0.109957589918094	6.55154830152407e-10	1
ENSG00000162366.7	Esophagus_Gastroesophageal_Junction	0.191973718763559	6.52314566260687e-17	1
ENSG00000162377.5	Esophagus_Gastroesophageal_Junction	0.24507058712503	8.35032187074489e-22	1
ENSG00000162396.5	Esophagus_Gastroesophageal_Junction	0.0916608703993227	2.00940713311026e-08	1
ENSG00000162415.6	Esophagus_Gastroesophageal_Junction	0.070228080127404	1.04278356726194e-06	1
ENSG00000162461.7	Esophagus_Gastroesophageal_Junction	0.329612165987975	2.50910011154621e-30	1
ENSG00000162482.4	Esophagus_Gastroesophageal_Junction	0.491338840819447	4.47626873045121e-50	1
ENSG00000162496.8	Esophagus_Gastroesophageal_Junction	0.0508193226789278	3.58139667911909e-05	1
ENSG00000162510.5	Esophagus_Gastroesophageal_Junction	0.347961397390534	2.57808257730317e-32	1
ENSG00000162511.7	Esophagus_Gastroesophageal_Junction	0.200605908276978	1.09697768996014e-17	1
ENSG00000162526.6	Esophagus_Gastroesophageal_Junction	0.0643293886576208	3.06366654862946e-06	1
ENSG00000162543.5	Esophagus_Gastroesophageal_Junction	0.0902779292109683	2.59736284769312e-08	1
ENSG00000162545.5	Esophagus_Gastroesophageal_Junction	0.365371070061599	2.97376238340802e-34	1
ENSG00000162595.5	Esophagus_Gastroesophageal_Junction	0.224060352472992	7.86733752344755e-20	1
ENSG00000162616.8	Esophagus_Gastroesophageal_Junction	0.228689912138263	2.91927626178384e-20	1
ENSG00000162630.5	Esophagus_Gastroesophageal_Junction	0.111584959657332	4.81907038392097e-10	1
ENSG00000162654.8	Esophagus_Gastroesophageal_Junction	0.141549275979881	1.54843471412521e-12	1
ENSG00000162722.8	Esophagus_Gastroesophageal_Junction	0.121233433657382	7.72771874513546e-11	1
ENSG00000162738.5	Esophagus_Gastroesophageal_Junction	0.253648339396463	1.26037695793124e-22	1
ENSG00000162757.4	Esophagus_Gastroesophageal_Junction	0.069190936467788	1.26064653094557e-06	1
ENSG00000162763.3	Esophagus_Gastroesophageal_Junction	0.164244485606378	1.78018880391607e-14	1
ENSG00000162888.4	Esophagus_Gastroesophageal_Junction	0.253552191577128	1.28752504690158e-22	1
ENSG00000162913.9	Esophagus_Gastroesophageal_Junction	0.16684345275512	1.06008408900392e-14	1
ENSG00000163041.9	Esophagus_Gastroesophageal_Junction	0.493522113541347	2.20596469092411e-50	1
ENSG00000163154.5	Esophagus_Gastroesophageal_Junction	0.104798480195985	1.72946001284662e-09	1
ENSG00000163207.6	Esophagus_Gastroesophageal_Junction	0.188630583049994	1.29489239715344e-16	1
ENSG00000163545.8	Esophagus_Gastroesophageal_Junction	0.196170150201464	2.74812943274674e-17	1
ENSG00000163563.7	Esophagus_Gastroesophageal_Junction	0.0862667906237875	5.45960919551493e-08	1
ENSG00000163866.8	Esophagus_Gastroesophageal_Junction	0.392936776770299	1.97180575975526e-37	1
ENSG00000163873.9	Esophagus_Gastroesophageal_Junction	0.288094299857761	5.10500540367862e-26	1
ENSG00000169213.6	Esophagus_Gastroesophageal_Junction	0.156183598504406	8.8039641737925e-14	1
ENSG00000169418.9	Esophagus_Gastroesophageal_Junction	0.11437312383648	2.84435444877861e-10	1
ENSG00000169442.8	Esophagus_Gastroesophageal_Junction	0.118832441043363	1.22048487057902e-10	1
ENSG00000169469.8	Esophagus_Gastroesophageal_Junction	0.0774787362689462	2.75894250403178e-07	1
ENSG00000169885.9	Esophagus_Gastroesophageal_Junction	0.170707546538011	4.89142982351653e-15	1
ENSG00000169914.5	Esophagus_Gastroesophageal_Junction	0.340346427875796	1.74987728699102e-31	1
ENSG00000169962.4	Esophagus_Gastroesophageal_Junction	0.362829588260344	5.74722048782071e-34	1
ENSG00000170075.8	Esophagus_Gastroesophageal_Junction	0.419864345375254	1.11986376998802e-40	1
ENSG00000171357.5	Esophagus_Gastroesophageal_Junction	0.143182238635	1.12690246889509e-12	1
ENSG00000171385.9	Esophagus_Gastroesophageal_Junction	0.149385922316713	3.35321393228906e-13	1
ENSG00000171872.4	Esophagus_Gastroesophageal_Junction	0.0404673271376586	0.000234935774726134	1
ENSG00000173110.7	Esophagus_Gastroesophageal_Junction	0.0765560758925144	3.26864918852678e-07	1
ENSG00000174332.5	Esophagus_Gastroesophageal_Junction	0.40596715058223	5.52633791494094e-39	1
ENSG00000174529.7	Esophagus_Gastroesophageal_Junction	0.240948478510009	2.05657205174857e-21	1
ENSG00000176022.4	Esophagus_Gastroesophageal_Junction	0.232589775060552	1.26084248932573e-20	1
ENSG00000177757.2	Esophagus_Gastroesophageal_Junction	0.241190788194486	1.95070037157997e-21	1
ENSG00000177788.5	Esophagus_Gastroesophageal_Junction	0.162508290165101	2.51478958164854e-14	1
ENSG00000177888.7	Esophagus_Gastroesophageal_Junction	0.0492384777654522	4.77285739784578e-05	1
ENSG00000178096.8	Esophagus_Gastroesophageal_Junction	0.178975558130217	9.24339823777583e-16	1
ENSG00000181656.6	Esophagus_Gastroesophageal_Junction	0.341115946769186	1.44341248392748e-31	1
ENSG00000181773.6	Esophagus_Gastroesophageal_Junction	0.398900609482776	3.87676789288164e-38	1
ENSG00000181817.5	Esophagus_Gastroesophageal_Junction	0.105228090664056	1.59543410571442e-09	1
ENSG00000182118.7	Esophagus_Gastroesophageal_Junction	0.0789950131138722	2.08762063758686e-07	1
ENSG00000183114.7	Esophagus_Gastroesophageal_Junction	0.217881481684215	2.92860213126796e-19	1
ENSG00000183155.4	Esophagus_Gastroesophageal_Junction	0.241994885364874	1.63670335526483e-21	1
ENSG00000183386.9	Esophagus_Gastroesophageal_Junction	0.230965593360377	1.78948303905864e-20	1
ENSG00000183508.4	Esophagus_Gastroesophageal_Junction	0.0577583820338731	1.01429656867169e-05	1
ENSG00000183598.3	Esophagus_Gastroesophageal_Junction	0.0864591358166594	5.26881343940905e-08	1
ENSG00000183682.7	Esophagus_Gastroesophageal_Junction	0.159630576280493	4.45205677460469e-14	1
ENSG00000184260.5	Esophagus_Gastroesophageal_Junction	0.356496293766741	2.9354392200577e-33	1
ENSG00000184292.6	Esophagus_Gastroesophageal_Junction	0.205246006474524	4.17585331739959e-18	1
ENSG00000184454.6	Esophagus_Gastroesophageal_Junction	0.282672784104291	1.78809478292787e-25	1
ENSG00000185519.8	Esophagus_Gastroesophageal_Junction	0.045098951448945	0.000101240400363805	1
ENSG00000185668.7	Esophagus_Gastroesophageal_Junction	0.0453796499754887	9.6207082133717e-05	1
ENSG00000186118.8	Esophagus_Gastroesophageal_Junction	0.175061254574685	2.0381704835856e-15	1
ENSG00000186160.4	Esophagus_Gastroesophageal_Junction	0.429642946118294	6.8150072113384e-42	1
ENSG00000186377.7	Esophagus_Gastroesophageal_Junction	0.183786954531641	3.48042953725743e-16	1
ENSG00000186603.5	Esophagus_Gastroesophageal_Junction	0.097951282250776	6.23031100495038e-09	1
ENSG00000187513.8	Esophagus_Gastroesophageal_Junction	0.0834104209531992	9.25385901815483e-08	1
ENSG00000187642.9	Esophagus_Gastroesophageal_Junction	0.428372013190655	9.83182241340185e-42	1
ENSG00000187815.9	Esophagus_Gastroesophageal_Junction	0.336176772134567	4.94798109489014e-31	1
ENSG00000187980.6	Esophagus_Gastroesophageal_Junction	0.184715650420903	2.88062186805499e-16	1
ENSG00000188004.9	Esophagus_Gastroesophageal_Junction	0.238035055329608	3.87770220691674e-21	1
ENSG00000188015.9	Esophagus_Gastroesophageal_Junction	0.190856560281434	8.20524747160548e-17	1
ENSG00000188770.9	Esophagus_Gastroesophageal_Junction	0.179464651403753	8.37174734812747e-16	1
ENSG00000188783.5	Esophagus_Gastroesophageal_Junction	0.148659554196946	3.86611540527462e-13	1
ENSG00000188786.9	Esophagus_Gastroesophageal_Junction	0.278398128903446	4.77316670956555e-25	1
ENSG00000188859.6	Esophagus_Gastroesophageal_Junction	0.429100522383567	7.96967717930135e-42	1
ENSG00000189280.3	Esophagus_Gastroesophageal_Junction	0.119129272428017	1.15350330448744e-10	1
ENSG00000196420.7	Esophagus_Gastroesophageal_Junction	0.0401887381511866	0.00024714648950725	1
ENSG00000196449.3	Esophagus_Gastroesophageal_Junction	0.123390098825676	5.12131062659106e-11	1
ENSG00000196890.4	Esophagus_Gastroesophageal_Junction	0.0422775571734716	0.000169048539962724	1
ENSG00000197056.9	Esophagus_Gastroesophageal_Junction	0.35377730238188	5.88325225688216e-33	1
ENSG00000197106.6	Esophagus_Gastroesophageal_Junction	0.0953675581918939	1.00857505166212e-08	1
ENSG00000197245.5	Esophagus_Gastroesophageal_Junction	0.260396162757672	2.80578959287237e-23	1
ENSG00000197747.8	Esophagus_Gastroesophageal_Junction	0.182408524941473	4.60680406215143e-16	1
ENSG00000197769.5	Esophagus_Gastroesophageal_Junction	0.3664451610445	2.24922016841036e-34	1
ENSG00000197780.9	Esophagus_Gastroesophageal_Junction	0.310964849498235	2.32291539825701e-28	1
ENSG00000197852.9	Esophagus_Gastroesophageal_Junction	0.151618562822866	2.16355932764596e-13	1
ENSG00000197915.5	Esophagus_Gastroesophageal_Junction	0.631981749977015	3.50857836158789e-73	1
ENSG00000198570.5	Esophagus_Gastroesophageal_Junction	0.250268665773552	2.66158365613384e-22	1
ENSG00000198700.9	Esophagus_Gastroesophageal_Junction	0.142293387093338	1.3397833622727e-12	1
ENSG00000198711.5	Esophagus_Gastroesophageal_Junction	0.12559873650144	3.3575410979125e-11	1
ENSG00000198754.5	Esophagus_Gastroesophageal_Junction	0.0633050002821697	3.69306639878392e-06	1
ENSG00000198797.6	Esophagus_Gastroesophageal_Junction	0.338718909341723	2.62748874168774e-31	1
ENSG00000198815.8	Esophagus_Gastroesophageal_Junction	0.135380482706594	5.11876118678516e-12	1
ENSG00000198837.9	Esophagus_Gastroesophageal_Junction	0.216535041289319	3.89475461567797e-19	1
ENSG00000198841.3	Esophagus_Gastroesophageal_Junction	0.0637527674785094	3.40347374800053e-06	1
ENSG00000198842.9	Esophagus_Gastroesophageal_Junction	0.0397663456227546	0.000266884296396633	1
ENSG00000198890.7	Esophagus_Gastroesophageal_Junction	0.20609663650064	3.49622654858759e-18	1
ENSG00000198892.6	Esophagus_Gastroesophageal_Junction	0.176142482790987	1.63882802542522e-15	1
ENSG00000203667.9	Esophagus_Gastroesophageal_Junction	0.0970673295320531	7.34736189778133e-09	1
ENSG00000203684.5	Esophagus_Gastroesophageal_Junction	0.29298978825233	1.63282047180427e-26	1
ENSG00000203685.9	Esophagus_Gastroesophageal_Junction	0.347851429238459	2.65079085359277e-32	1
ENSG00000203730.2	Esophagus_Gastroesophageal_Junction	0.40188689811156	1.70665934957814e-38	1
ENSG00000203785.8	Esophagus_Gastroesophageal_Junction	0.146471727848575	5.93162989444335e-13	1
ENSG00000203786.6	Esophagus_Gastroesophageal_Junction	0.0736514022129427	5.57022223234787e-07	1
ENSG00000203804.4	Esophagus_Gastroesophageal_Junction	0.229831955193892	2.28393679896439e-20	1
ENSG00000203814.6	Esophagus_Gastroesophageal_Junction	0.145623991987306	6.9999041508361e-13	1
ENSG00000203943.8	Esophagus_Gastroesophageal_Junction	0.319338635002419	3.08663551062732e-29	1
ENSG00000204060.6	Esophagus_Gastroesophageal_Junction	0.201182721709955	9.73152048191901e-18	1
ENSG00000204178.9	Esophagus_Gastroesophageal_Junction	0.253087218327773	1.42724315111378e-22	1
ENSG00000204219.9	Esophagus_Gastroesophageal_Junction	0.169220642903761	6.58963817403218e-15	1
ENSG00000204624.7	Esophagus_Gastroesophageal_Junction	0.255207404053126	8.91791140463698e-23	1
ENSG00000205116.3	Esophagus_Gastroesophageal_Junction	0.489288953669933	8.67496264310269e-50	1
ENSG00000212916.4	Esophagus_Gastroesophageal_Junction	0.0796378405765408	1.85471841962965e-07	1
ENSG00000213057.5	Esophagus_Gastroesophageal_Junction	0.0694715104408646	1.19758643752862e-06	1
ENSG00000213064.9	Esophagus_Gastroesophageal_Junction	0.340779772563906	1.57011506994765e-31	1
ENSG00000213088.9	Esophagus_Gastroesophageal_Junction	0.0497571451839937	4.34368546245669e-05	1
ENSG00000213190.3	Esophagus_Gastroesophageal_Junction	0.0686915596777875	1.38118329454102e-06	1
ENSG00000213512.1	Esophagus_Gastroesophageal_Junction	0.22357201748795	8.73172459647407e-20	1
ENSG00000213516.9	Esophagus_Gastroesophageal_Junction	0.0863728583941814	5.35356035276723e-08	1
ENSG00000214837.8	Esophagus_Gastroesophageal_Junction	0.223586505058015	8.70477032108993e-20	1
ENSG00000215717.5	Esophagus_Gastroesophageal_Junction	0.0622734332193414	4.45722363229748e-06	1
ENSG00000215784.5	Esophagus_Gastroesophageal_Junction	0.231905532427445	1.46137536889332e-20	1
ENSG00000215790.6	Esophagus_Gastroesophageal_Junction	0.63395215489935	1.45243065254851e-73	1
ENSG00000215859.8	Esophagus_Gastroesophageal_Junction	0.350111045838509	1.49548149186766e-32	1
ENSG00000218510.6	Esophagus_Gastroesophageal_Junction	0.75229139465124	2.0482654931819e-101	1
ENSG00000221953.5	Esophagus_Gastroesophageal_Junction	0.377433966769771	1.25752431948782e-35	1
ENSG00000221986.6	Esophagus_Gastroesophageal_Junction	0.181700459983669	5.31954066601629e-16	1
ENSG00000222009.8	Esophagus_Gastroesophageal_Junction	0.182733905017741	4.31195027609705e-16	1
ENSG00000223382.4	Esophagus_Gastroesophageal_Junction	0.105282659679233	1.57916758009537e-09	1
ENSG00000223396.2	Esophagus_Gastroesophageal_Junction	0.340647735185158	1.62285043855156e-31	1
ENSG00000223745.7	Esophagus_Gastroesophageal_Junction	0.583622396892283	2.26777203603017e-64	1
ENSG00000223764.2	Esophagus_Gastroesophageal_Junction	0.172404326334394	3.47921061357374e-15	1
ENSG00000223804.5	Esophagus_Gastroesophageal_Junction	0.500043357153025	2.61677574605646e-51	1
ENSG00000224051.6	Esophagus_Gastroesophageal_Junction	0.27737713913525	6.02963792426937e-25	1
ENSG00000224209.7	Esophagus_Gastroesophageal_Junction	0.352282849883046	8.61081477980695e-33	1
ENSG00000224228.2	Esophagus_Gastroesophageal_Junction	0.258439708060267	4.34325236978471e-23	1
ENSG00000224592.5	Esophagus_Gastroesophageal_Junction	0.279719060026009	3.52615046529943e-25	1
ENSG00000224609.6	Esophagus_Gastroesophageal_Junction	0.27960337250037	3.62099166053414e-25	1
ENSG00000224687.1	Esophagus_Gastroesophageal_Junction	0.121871360086791	6.84290081855351e-11	1
ENSG00000224870.6	Esophagus_Gastroesophageal_Junction	0.418560593189717	1.62074751252493e-40	1
ENSG00000224939.1	Esophagus_Gastroesophageal_Junction	0.286190198095377	7.93693669061163e-26	1
ENSG00000224950.2	Esophagus_Gastroesophageal_Junction	0.192933822444012	5.35459084813594e-17	1
ENSG00000225518.2	Esophagus_Gastroesophageal_Junction	0.361276409531302	8.58579753909437e-34	1
ENSG00000225556.1	Esophagus_Gastroesophageal_Junction	0.0600485363339862	6.68511736314187e-06	1
ENSG00000225643.1	Esophagus_Gastroesophageal_Junction	0.132488342143829	8.9434837040442e-12	1
ENSG00000225828.1	Esophagus_Gastroesophageal_Junction	0.119308253145978	1.11489653508207e-10	1
ENSG00000225880.5	Esophagus_Gastroesophageal_Junction	0.326170582103313	5.84072287814615e-30	1
ENSG00000226029.1	Esophagus_Gastroesophageal_Junction	0.0855228932396293	6.26453838221473e-08	1
ENSG00000226067.6	Esophagus_Gastroesophageal_Junction	0.264485948213535	1.12151312223892e-23	1
ENSG00000226133.6	Esophagus_Gastroesophageal_Junction	0.250296967841094	2.64501046750285e-22	1
ENSG00000226374.2	Esophagus_Gastroesophageal_Junction	0.0736133883875449	5.60918156538504e-07	1
ENSG00000226375.1	Esophagus_Gastroesophageal_Junction	0.355410299471651	3.87635328300313e-33	1
ENSG00000226822.2	Esophagus_Gastroesophageal_Junction	0.147546610222301	4.8072263137209e-13	1
ENSG00000226891.7	Esophagus_Gastroesophageal_Junction	0.136688508421133	3.97493454430442e-12	1
ENSG00000227066.1	Esophagus_Gastroesophageal_Junction	0.341326154611611	1.36940605148634e-31	1
ENSG00000227082.1	Esophagus_Gastroesophageal_Junction	0.127325707593041	2.4119914484272e-11	1
ENSG00000227533.5	Esophagus_Gastroesophageal_Junction	0.505901283199227	3.76542728191051e-52	1
ENSG00000227634.2	Esophagus_Gastroesophageal_Junction	0.301052087538113	2.45638626741855e-27	1
ENSG00000228106.5	Esophagus_Gastroesophageal_Junction	0.300373163628161	2.88355070869887e-27	1
ENSG00000228126.1	Esophagus_Gastroesophageal_Junction	0.0608198339285168	5.80895131192927e-06	1
ENSG00000228327.3	Esophagus_Gastroesophageal_Junction	0.451824129440698	9.94193899398683e-45	1
ENSG00000228463.9	Esophagus_Gastroesophageal_Junction	0.335739568757613	5.51568625838466e-31	1
ENSG00000228526.6	Esophagus_Gastroesophageal_Junction	0.117812332284589	1.4815798430321e-10	1
ENSG00000228536.2	Esophagus_Gastroesophageal_Junction	0.0437562742722644	0.000129211338593407	1
ENSG00000228549.3	Esophagus_Gastroesophageal_Junction	0.21416457265795	6.42656568471851e-19	1
ENSG00000228794.8	Esophagus_Gastroesophageal_Junction	0.273362753442918	1.50649280907124e-24	1
ENSG00000230415.1	Esophagus_Gastroesophageal_Junction	0.215262525161689	5.09701188352213e-19	1
ENSG00000230699.2	Esophagus_Gastroesophageal_Junction	0.0670354312959098	1.86938138706563e-06	1
ENSG00000231246.1	Esophagus_Gastroesophageal_Junction	0.101985622734948	2.93060246471188e-09	1
ENSG00000231346.5	Esophagus_Gastroesophageal_Junction	0.225006285636498	6.42769590336071e-20	1
ENSG00000231437.3	Esophagus_Gastroesophageal_Junction	0.194190101659306	4.13432303236764e-17	1
ENSG00000231551.8	Esophagus_Gastroesophageal_Junction	0.405872789037833	5.6728354986273e-39	1
ENSG00000231606.1	Esophagus_Gastroesophageal_Junction	0.12576531871364	3.25218995153385e-11	1
ENSG00000231768.1	Esophagus_Gastroesophageal_Junction	0.406198113588696	5.18343887859461e-39	1
ENSG00000232237.3	Esophagus_Gastroesophageal_Junction	0.244897513643848	8.67320975463234e-22	1
ENSG00000232453.6	Esophagus_Gastroesophageal_Junction	0.142044473063828	1.40626375879636e-12	1
ENSG00000232527.7	Esophagus_Gastroesophageal_Junction	0.113445774426207	3.39006194461752e-10	1
ENSG00000232671.5	Esophagus_Gastroesophageal_Junction	0.0715176505685385	8.23519002495957e-07	1
ENSG00000233154.5	Esophagus_Gastroesophageal_Junction	0.0685340435163117	1.42153728589724e-06	1
ENSG00000233396.7	Esophagus_Gastroesophageal_Junction	0.309879152111354	3.01242834175875e-28	1
